4.485112316126803611e-01,-2.505905716326955468e-01,9.996106363730210276e-02,-1.761805872450575849e-01,6.079746796384016827e-02,2.698753375956276790e-02,-2.223305814674553585e-02,-2.668839174479428061e-02,-7.612973227095154449e-02,1.153015461663008806e-02,-3.321555566159269807e-02,-5.878106639385845267e-02,-5.672134560586744589e-02,2.684171284081207989e-02,1.394409631424279594e-01,1.118235681100996914e-01,-1.681901505574709063e-02,-7.078855386825019282e-03,-1.125649136198409034e-01,3.923114851845645873e-02,1.275668685432014907e-02,-3.508057916754320910e-02,3.762006427763128075e-02,-3.871569196770641846e-02,-3.334728785659314687e-02,3.066543879381121787e-02,-2.083671704519814497e-02,-7.029810284424849176e-02,-1.236549764260921891e-01,-2.001923522426703184e-02,2.888347921623192829e-02,-5.001732461146000952e-02,1.957950158033636492e-02,1.047309921434464858e-01,5.996086386040314770e-02,7.726931105861964411e-02,-3.661766335250751792e-02,3.091297020961033051e-02,-1.043637288525491036e-02,1.557773204233316167e-01,5.436831115587146407e-02,-8.452400833216326334e-03,-1.240727091399392197e-02,4.760726639253703985e-02,-3.126509497527351494e-02,1.274129311410567358e-02,-9.655069604404296207e-03,-1.554613689353173504e-02,-2.019010427430306329e-02,3.470860167885423536e-02,-3.396897673546571406e-02,7.146537621458322331e-02,-2.691330782806827110e-02,-6.996222304529463309e-02,-3.083116480675977215e-03,5.358403805626457683e-02,-1.278947635576590559e-02,2.901028515898891602e-02,-5.715177716538896030e-03,-1.602965628050624369e-01,-4.163018137290987707e-03,-1.787826178211928546e-02,-3.055819652824447175e-02,-4.099649826745831172e-02,-3.333183908719575261e-03,-7.108915914372197775e-02,5.949112623161834784e-02,3.036576541153671038e-02,4.763523799035958295e-02,-5.458234225856482998e-03,-6.074838969299664604e-02,-6.107017572735969069e-02,3.123593268048420468e-02,-1.576868123991527204e-01,-1.728404097036028916e-02,-8.141947827732863574e-02,-7.450174651418434157e-02,-1.197253925466014446e-01,1.029695876156808826e-01,-5.920594565533490727e-02,-3.060182301779460282e-02,9.092041383353374751e-02,7.982245445545400886e-02,3.960904242577353851e-02,-6.370913971185204056e-03,9.170100973597587746e-02,-1.810936266801794689e-02,5.985179093532683875e-02,-1.298982969738426800e-02,-1.785477397046344094e-03,1.663965139351292546e-02,1.099971127850703743e-02,-3.292760900490056698e-03,2.139513131577196886e-02,3.036781285148918569e-02,-7.132773255588641115e-02,1.895445151937983144e-02,1.357837366324540947e-02,-3.681329211686817232e-02,-5.380802731240774683e-02
4.432577610667482459e-01,-1.844128638336552106e-01,1.022540403246593316e-01,-1.218686492942007149e-01,1.949763503627057262e-02,5.332374856343619074e-02,2.984161398996425935e-02,4.793397973014573016e-02,1.657039780159480849e-02,-6.225622378354563058e-02,-3.145525364028805074e-03,-5.123792356857510832e-02,1.008523163299465258e-01,5.857534810846804635e-02,-1.016751515377282422e-01,-1.117510433729436425e-02,-7.206996016966513152e-02,-5.535325757022561965e-02,5.221309295356429264e-02,1.929909658027882668e-02,-1.575355077495179529e-02,-6.083183983873066691e-02,1.192290737762611783e-03,5.279190167171075865e-02,1.242854712854048020e-02,-1.516193542657507352e-03,7.339768079985749781e-03,-7.772458183705349861e-03,-4.290577604438233772e-02,-1.799220841668949106e-02,4.931940686393115197e-02,-3.923119663120735318e-02,-6.110526295884610021e-02,5.648572568084759410e-02,-1.119714525233408559e-01,-6.598170270897835143e-02,1.723087022060208404e-02,-5.578644581665269386e-02,-3.680569419789932878e-02,1.503523611324519005e-01,-7.401420880952848391e-02,2.265585603254290439e-02,7.779986958027149124e-02,-5.302773530312289083e-03,-4.846389088117938199e-02,-4.714778589475094586e-04,-2.531748183734235796e-02,1.329027003472011900e-02,5.876017300971517893e-02,3.457221488942711918e-02,-3.039583704218702317e-02,-2.669741249533642835e-02,-4.977318417125443234e-03,-1.078178997410499801e-02,2.378914192274407188e-02,7.778606770616258714e-02,7.601838841356592380e-02,-7.764678343204153843e-02,1.838191370889911622e-02,4.183733153820338307e-02,2.736257867569923813e-02,-6.380585714283948384e-02,-2.187109576465182462e-02,4.400393918887744726e-02,4.672887689051633681e-02,-3.349283532338982738e-02,7.226226346347480733e-02,-4.351294671359960675e-02,-5.645994463361940496e-02,-3.643212798610576814e-02,-1.936621377565472119e-02,7.037727102251360722e-03,1.211417114129499130e-02,5.710123635537787956e-02,8.828870535688666116e-03,3.054094794570944710e-02,5.938111062278200042e-02,-2.738901701275316819e-02,-2.133571484707890570e-02,-1.006479520248741667e-03,-5.659403367435844601e-02,2.726783178486233764e-02,-2.334338507631850482e-02,-1.843362083750883784e-02,4.792089676122631564e-02,1.333329875245512809e-02,7.633780102043787041e-02,-5.496488084274067654e-02,5.118620291547933826e-02,2.312604205761991522e-02,-2.868213051819294007e-02,3.347928508674211795e-02,-1.588877648587340560e-03,-4.360636624181792736e-02,6.099041728177897678e-03,-3.021885478506306302e-02,1.589955195816730726e-02,-3.358801450386435196e-04,3.153210797094381512e-02,4.404193491027489499e-02
4.179039302257446242e-01,-2.064252846786776840e-01,8.508754093133534535e-02,-9.519583662135315538e-02,3.633465785595326597e-02,4.474578853603310841e-02,-6.181291498213167812e-02,-6.929928238975720245e-02,1.154813441193972001e-02,-8.115452466335097703e-02,1.418855207507858096e-01,-3.425477997729301644e-02,-5.673727009712690311e-02,-3.956332909948864773e-02,-4.242105006012239499e-02,1.673773979602171183e-02,1.684548843708151902e-02,-3.682544789202830265e-02,-4.411606125087203650e-02,-1.412161608884983030e-02,-3.192319395932040338e-02,-8.729714706212121297e-03,2.078267551158050758e-02,-1.514470185663198062e-02,-2.135804728129241103e-02,4.339659427973726474e-02,1.029550356292641133e-02,-3.530127654785123609e-02,-1.039242723159521098e-01,-3.604194099778571664e-02,1.328420119013840224e-02,-2.581662829527764380e-02,-1.035186641692047681e-02,7.954789460910513532e-02,2.021216658953069525e-02,6.200137261460567095e-02,9.292018355661011905e-03,6.590265313894398680e-02,2.520038617057319269e-02,2.548318336701031403e-02,-1.284755652455955161e-02,-2.110184916390357452e-03,7.175411211284235535e-02,-2.341683037087417471e-02,5.902047739414891837e-03,9.205588818846895116e-02,-3.046376948932032896e-02,-1.591456047833729112e-02,-5.094862985615750128e-02,-2.324003049191901687e-04,-5.866729543235246758e-02,2.602811046513968732e-02,-2.095270853082036207e-03,-3.619084437232016060e-02,7.321108896722658584e-03,1.615969487143447195e-02,-4.310719998434393158e-02,-1.453073517565645414e-02,5.168940489755521894e-02,-4.960883765575464094e-02,-1.806286491960857818e-02,-2.848230874711992974e-02,-5.383467866697518728e-02,-9.778054346001366359e-02,-4.369904230620240415e-02,-4.037675363630766068e-02,1.823797201220469719e-02,9.428332095589486705e-02,6.259916557586606145e-02,3.004249959422576610e-02,8.740016119301792161e-03,1.297477078340929756e-02,-1.162286229972535161e-02,-2.137859155074202031e-02,-5.612857637383954386e-03,-1.886609755124281015e-02,-3.387596355334354659e-02,-9.069258856383918821e-03,7.247080359865958055e-02,-6.610478561511477780e-02,-5.409433917897832345e-02,-7.556339254299178528e-03,2.785447673355188544e-02,1.860677024895185730e-02,5.942339839251498806e-02,7.344020452279390043e-02,1.463000558195355280e-03,1.279899610214728194e-02,-8.086480221454302869e-03,1.825391982534122978e-02,-2.113959111494501455e-02,9.115278034573423213e-03,5.274255265244302826e-02,-5.799633117054508319e-02,8.907514400518760575e-03,3.017044972566611249e-02,4.244668923441811265e-02,1.753952387100821131e-02,1.279174427395023822e-02,-8.410381331913331648e-03
5.602974337452120146e-01,-3.186434868429270373e-01,1.350657744178069830e-01,-7.913876104714094584e-02,4.303926731320625171e-02,2.104095910192312416e-02,-4.493661154143620967e-02,-3.363670631909608522e-02,-2.878575422600008343e-02,-2.994618301773234112e-02,2.554021517259796523e-02,-3.079756371750055552e-02,-7.155733996448461476e-02,-1.478055676298605306e-02,2.515469169109441072e-02,6.071957276479227755e-02,-2.863887110145780807e-03,-1.129464268211301248e-02,-7.458281467103528017e-02,3.923530110291328921e-02,5.020937191492665097e-02,-2.582168632227808958e-02,2.637483679133362929e-02,1.422396361884592335e-02,-2.184575630123712642e-02,7.851844603519866905e-02,-1.901831623085289968e-02,-3.925358180935498847e-02,-6.071565112737607739e-02,-8.167344046431430915e-02,4.436363481482715615e-02,-2.025469186676027988e-02,-2.316619760522201782e-02,4.770797184710378301e-03,1.927490876637830142e-02,1.261412972930296521e-02,-3.622456575356675090e-02,7.821774352704190247e-02,-2.448789855618499836e-02,1.108209016792876256e-01,9.794807156087245725e-02,-3.053838745399943544e-02,-4.070741594373657873e-02,4.722948729217731761e-02,-2.016962767004808199e-02,6.442583669948641345e-02,6.649061516995186105e-02,-6.405160132112945603e-03,2.235539403883455775e-02,-3.664845174128513600e-03,3.469127876348738343e-02,6.796359222907393796e-04,-8.331712888486391896e-03,-1.798687396883639697e-02,7.670199295192009492e-02,5.975412220565744920e-02,1.664737283246483374e-02,2.237127042515085068e-02,9.483904521361160439e-03,-8.676225489170762140e-02,-3.487468680605134569e-02,-2.370878143969343266e-02,-5.367222882064535960e-02,-2.554477280575117790e-02,9.728190483455238791e-03,-3.426515106017616330e-04,3.508593009903179794e-02,-3.614849656203984046e-02,5.298529123962194415e-02,-9.029664382335989004e-03,1.391701348091006936e-02,-4.326423157309720186e-02,3.447714005759332234e-02,-4.033139811797896435e-02,-2.894221710767976019e-02,-5.650435217111046682e-03,5.423865627909615905e-02,-2.875528168446628632e-02,3.618219555502164703e-02,9.446155761300612311e-03,-9.390723715951357353e-03,3.514569080417423441e-02,-8.682287910908748074e-03,-3.471584289802561070e-03,9.306315372183404655e-04,3.873841256389658899e-02,-3.142584802918373804e-02,-1.485578219414092132e-03,-4.354555108118907808e-02,3.146112428803628236e-02,1.726008902467690218e-02,4.484542291264778657e-02,1.157751669642489642e-02,-5.349703307880529154e-03,1.859469879837060205e-02,-3.966696930830500289e-02,5.075701835580759052e-04,3.156182844979831675e-02,-4.300583565765011412e-02,2.551749419092120760e-02
2.176336244218355920e-01,-1.193969756182560460e-01,5.096927178722890361e-02,-3.027758257852277909e-02,-2.902645838840942072e-02,-2.376803941246226001e-02,-3.609682945916261460e-02,2.274141056046648235e-02,1.175629092800119062e-02,2.699666203740000436e-02,-5.064577011843434534e-02,-1.663573600034774693e-03,-3.408129077880998198e-02,-4.750288643861749587e-03,-2.762683270747586309e-02,-1.315920261895718243e-02,4.203746922885361406e-03,-2.430727871526154951e-02,3.055384277747022481e-02,-8.188277867254839873e-03,-2.383245722147782006e-02,1.888977189431471915e-02,-2.537243982169767528e-02,4.409410528636598797e-02,-1.883136972183789559e-02,1.008465031917211117e-02,-1.736916748827003337e-02,1.246130883030882770e-02,3.859191066829610953e-03,-2.914478764519008377e-02,1.603770004191670253e-03,8.527133278109525968e-03,-4.441892396028926035e-03,-2.313986248980923199e-02,-4.556360250622532027e-03,-2.199171176214945178e-03,1.103195799419633139e-02,3.096626651323521918e-03,-2.231362245454954728e-03,1.050750745796863797e-02,-1.698055733011449246e-03,5.457231929349734209e-03,1.143441144360534713e-02,-1.168155662072510592e-02,-1.863527810528005629e-03,7.134014687894772548e-03,-1.314884213316497991e-02,6.914647727396374365e-03,3.851474544411165367e-04,-2.031305748972080105e-02,-9.158658556292371619e-03,1.626917488960436670e-02,-2.447762327196446874e-02,-5.143788492973165160e-04,-6.726633838087669667e-03,-3.278703976756594876e-03,2.883806659777435203e-04,-6.052496236612300157e-03,3.065112069448927209e-02,-1.314861598106270915e-02,1.210931068329693105e-02,4.407882931253730499e-04,2.610618881132114114e-02,-2.935856562455519368e-03,-1.609005500963013634e-03,-7.496221074146719975e-03,4.194634043754544295e-03,8.329789377620480662e-03,7.429897908087887849e-04,5.114276043107301647e-03,-2.241450071301448813e-02,8.235712076469274556e-03,1.615928077738268279e-03,-9.309375943126333916e-03,-5.509768800721522898e-03,1.069617951969434669e-02,-6.896580955216529384e-03,4.477480793293711799e-03,1.016613756581517813e-02,1.457992616414254677e-02,1.396693495716943949e-02,-8.832320247787088865e-03,1.265777055163220914e-02,-4.216704172206454243e-02,-7.435624597696774071e-03,-1.269190158334781646e-02,1.194966712724272219e-02,-3.059669024378207369e-02,1.448282001474028059e-02,-2.267759285985722351e-03,-3.797324430683556452e-03,1.126194931282210702e-02,1.987549347478482012e-02,1.332255544017836753e-02,-1.483392430142839620e-02,-1.896701680528713185e-02,-1.913011334817155476e-02,3.870823911511286821e-03,-4.538082823661423494e-03,-6.555306072708546976e-03
4.737177069177367916e-01,-2.457798535906771942e-01,9.637541838684707263e-02,-7.142022074356575712e-02,-2.362644162998893405e-02,5.070842216610772779e-02,-6.484635484054337984e-02,-5.923832048574858081e-03,4.807033235334488494e-03,9.668146259547635846e-02,1.588943018624891235e-01,-3.736252188376650712e-02,1.187648877529789808e-02,-8.341199204482263596e-02,2.871924137840493191e-02,5.412672942832459644e-02,-5.747408819370112415e-02,2.959122548724088097e-03,-7.978194638691616172e-03,2.895712072539643328e-02,6.391874829718573181e-02,-4.999553362268743806e-02,-6.360695970748854108e-03,8.659785636554092128e-03,1.651575809873668046e-02,-4.879500213050667889e-02,-2.439624942262924936e-02,1.099342072426516721e-02,-7.789912744059828038e-03,-3.446672801671498559e-02,-1.597820067896313020e-02,1.149316621646370891e-02,2.035323633244662343e-03,-1.509343847908464591e-02,2.575062255181288090e-02,3.050606126879077187e-02,-1.503751518818558213e-03,-1.858089815768847186e-02,-1.575756836841607153e-02,4.066930171258621024e-02,1.693316743432778451e-02,-1.305930431963075664e-02,-3.348626847422662804e-03,2.422512980586536205e-02,7.752950274995684850e-03,7.631232542946596482e-04,-1.434473359385312480e-02,9.835192651119758350e-03,-1.106943749738801240e-02,2.085958336422332610e-02,-3.567382675849423840e-02,3.646389457475723850e-02,-2.423395946462547287e-02,-2.984609971634822820e-02,-8.593864052380988106e-03,2.620610951089510920e-02,5.817421641289262715e-03,-4.762437639344410667e-02,-1.504396659690994051e-02,-2.410939622475602798e-02,-5.241311569899286676e-02,-3.427879329371474881e-02,7.116988342543639594e-03,-1.300432239088386045e-02,1.163330345396436372e-02,-3.325670430918649390e-02,7.317529692665807224e-03,2.907597395917772484e-02,-4.787718437620449262e-03,1.831041404110858584e-02,-2.916877505569846069e-02,2.759924527159909532e-02,9.418353725550157249e-03,-2.243468295332730258e-03,1.364906274645241203e-02,-1.216406215199399921e-03,-2.399063677484940954e-02,-2.107852290471758788e-02,7.670497632653528602e-03,-2.640165699400255639e-02,-1.109358269110166835e-02,-2.265331659425006208e-02,-3.771650241310386953e-02,5.284443494561531264e-03,2.118824642231947539e-02,-1.613429614431218656e-02,-6.464889567936457117e-03,-2.332324796992829141e-03,-1.777082313709972897e-02,1.983545761551805051e-02,2.174139094283931203e-03,3.311205913181398952e-02,-9.745191108394388353e-04,1.262379022054050748e-03,-3.536473204479647671e-03,4.725104480257149957e-03,-3.237802301149923789e-02,3.082771678199457827e-02,1.245465353659938254e-02,6.705686131250926559e-03
5.562382095977703722e-01,-3.567932411067873399e-01,1.313136722133608769e-01,-1.681320435160899296e-01,8.762048227451145477e-02,5.983033062498300386e-02,5.395648847434072852e-03,-1.372986699177455860e-01,1.759929097127692701e-02,-1.120424020288604133e-01,1.753335498725551167e-01,-2.852609116692624014e-02,-2.605508282887780344e-02,-6.243540146560538906e-02,-3.002147526779155515e-02,-1.511760862786021460e-02,-1.151823303761441084e-02,-2.668013344469778378e-02,-5.341475474046143007e-02,-1.393806597708492634e-02,-1.409637034415344532e-03,-2.268792016378884044e-02,3.019826120101337663e-02,-1.447117101827322116e-02,-3.905542688031261173e-02,5.720012539410075647e-02,8.266038946957798492e-03,-3.348308579438470656e-02,-1.069960340897174039e-01,-2.232746987282224066e-02,8.103842162148735401e-03,-1.963148436099109925e-02,3.357412056682939749e-03,8.787581176696042384e-02,4.673640670810491095e-03,5.114451736440449314e-02,-3.584017365927786442e-03,6.688607046379227428e-02,3.455533389987304471e-02,1.986834638756233493e-02,2.550446790195875797e-03,-1.152808003701665841e-02,6.380007298537473948e-02,-3.074732610385727191e-02,5.102393513501839780e-04,9.680539034829076239e-02,-2.088325890949882524e-02,-3.195083303943808961e-02,-4.345402550617092491e-02,5.672360496845920731e-03,-4.714551353331770250e-02,1.554039642772345013e-02,1.958083016116289946e-03,-4.503803358689353886e-02,-6.028846451746413745e-03,2.733692520535228876e-02,-5.794995991538715724e-02,5.700436193533739947e-03,6.894211210765316400e-02,-5.229810062501618478e-02,-1.488797319356027597e-02,-3.286432821511522939e-02,-5.589516201658458611e-02,-6.908377677175925324e-02,-5.074642117898214844e-02,-4.922470995508940184e-02,1.817702943733870077e-02,1.029722635475210368e-01,2.695423970507233868e-02,2.558847857911489623e-02,-6.401040636314788389e-04,-1.180270862895615828e-02,-5.520151544358188785e-03,-2.475216121321865970e-02,2.512905889432558593e-03,-1.271262669843621455e-02,-4.141449066365963244e-02,-1.372778855698707744e-02,4.826423070254049624e-02,-6.552023980723915841e-02,-3.562777921327556219e-02,-3.372254384854443329e-03,1.513865139246179346e-02,1.060008105754544142e-02,3.687215646895758425e-02,5.820868627191853883e-02,-2.183999308376977783e-02,2.137908168880435153e-02,-1.255461966110197475e-02,-6.132197696866518956e-04,-2.195567086250106367e-02,3.860377689488061603e-03,1.847883096223953275e-02,-2.837045914308813227e-02,2.424412320728734638e-02,3.299067636142087936e-03,1.267169020485176684e-02,5.880385245567152676e-03,1.396630231548883286e-02,-1.709513724269001375e-02
4.991476864327893948e-01,-1.890399897486308711e-01,9.584870127791984828e-02,-1.011091699527058019e-01,3.448322759191361359e-02,4.534750836746128527e-02,-8.853244368975515810e-02,1.666310766983773207e-03,-2.634242145736779769e-02,-4.955642124781982349e-02,9.593360226662654699e-02,-5.682730025253610734e-02,-3.432274045076749019e-02,-9.611520942243349450e-03,-3.952805886928856954e-02,1.060574780588584565e-01,5.599346396253362945e-02,-6.423083406016591446e-02,-4.224218457434592705e-02,-2.648223520063942502e-02,-3.595878743885134315e-02,4.758010033933837528e-03,5.344451202695518072e-02,-2.403606747579275019e-02,1.197559418759245112e-03,4.641435061132013346e-02,-1.561945337668486748e-02,-3.242109707542039504e-02,-1.139299393590876702e-01,-2.968048121785963472e-02,1.581327834979137301e-02,-5.473710250411290695e-02,2.562964179415865365e-02,1.121201706562240663e-01,1.921658219203350657e-02,2.715198941069814006e-02,-1.564619698658671273e-02,5.291862393813012710e-02,2.116174522351356446e-02,5.657769368538934085e-02,-3.719107568850955198e-02,-2.258167962303261889e-02,-4.322923724036769992e-03,-2.288939484620935300e-02,-5.175727480771787070e-02,1.215421411190908407e-01,-3.525817046974596969e-02,-1.247992632769545293e-02,-6.825955192061331119e-03,-6.737086366094609258e-03,-5.267155620146105055e-02,2.553025054980270769e-02,-4.384805843799051417e-02,-2.065118329505097675e-02,1.207158918274692933e-02,-5.689413815408589543e-03,-2.373023929120271491e-02,-2.347769895082778974e-02,6.196783803638965249e-02,-4.041700303230742752e-02,-1.119279393867043297e-05,2.807806661761492323e-02,8.229145491785756425e-03,-7.321150709291208980e-02,-4.017466189147289590e-02,-2.447881253846636088e-02,2.740073863232073050e-04,6.425082362208182907e-02,3.458069060388504340e-02,1.052920938986608435e-01,2.959488334058235637e-02,9.753891423526957205e-03,-6.502652805978136052e-02,2.979099475921130960e-02,7.485367615286371915e-03,-1.368651003333662755e-02,2.161376562678196320e-02,2.544604353564437760e-02,-9.678149950521190009e-03,2.263583897069081433e-02,-3.968355541587881979e-03,-9.484197313876539109e-03,-4.517843124004464195e-02,-1.571533218387899389e-02,3.156956103206131486e-02,4.609843382428156083e-02,6.731734273606097916e-04,-3.482046662716049151e-02,2.880138856159375482e-02,1.882849427713658569e-02,-2.437449244155299663e-02,-2.080902888391512537e-02,3.516641532711019258e-02,-4.754027580751314652e-02,3.736044775091246824e-03,1.138512190274351514e-02,5.375581177633280416e-02,-3.718674165543330024e-02,2.068672771435917448e-02,6.730247019057175942e-03
4.941783220632668949e-01,-2.331576200865304593e-01,8.687833463739978723e-02,-1.487506671513816048e-01,6.731284282950447673e-02,2.794891844378316267e-02,-4.045704289029977696e-02,-7.128271246972539554e-02,5.230002224813509910e-03,-2.791213449065341190e-02,7.299809269028605108e-02,-1.500555663844751857e-02,-2.758674409033470137e-02,1.579285243902176644e-02,-4.361414724658847081e-02,8.814749424069347541e-03,1.244414061905868910e-02,-1.201690021734183079e-02,-3.557093468164933964e-02,-5.321972189837935463e-02,-7.630030877810466995e-03,-1.472400613529621302e-02,-1.935218243358331584e-03,1.137277971094283538e-02,-9.358072989328489188e-03,4.836777579333510768e-02,-1.502343432242026454e-02,-1.175776775279130208e-02,-5.542991591882744790e-02,-3.481950163007446059e-02,1.987620256310153669e-02,-1.835379450051104200e-02,-1.868186907756554799e-02,6.185306578389231785e-02,5.367681070818643499e-03,1.312973339321129966e-02,1.906791492694818319e-02,2.608677960422798453e-02,1.780811048444555164e-02,-1.009240710519182342e-02,-1.393900877140209250e-02,1.565429587470836643e-03,3.949228191342731703e-02,-4.443638186060921980e-02,-2.128490635175462817e-02,4.528259661627102861e-02,-2.725352475977712088e-02,1.514352947626106637e-02,-4.347074059962087456e-02,-2.115016325721405521e-02,-2.680361719884457455e-02,-2.011250149297564779e-02,-2.217182454305044112e-02,1.367571497465696609e-03,-1.433241209270496100e-02,2.078458358265692328e-03,-3.522535021926562898e-02,-8.530614138784621547e-03,2.708735079690529485e-02,3.670057126820212758e-03,3.132815522150719095e-03,-8.065049738713142222e-03,-4.987990135975990669e-02,-3.111847671202292234e-02,1.841993747686577251e-03,-6.072134764570588997e-03,8.710091514402783924e-03,3.277175407631240794e-02,4.913543970357216184e-02,3.245902209325755849e-02,-7.432466700397707265e-03,4.963129522628493412e-02,-1.513148437784582988e-02,3.562592748813053073e-02,2.539494298403508713e-03,2.622777314274990848e-02,1.615324564611649028e-02,1.036669271112733437e-02,2.326288437600678230e-02,1.585583409476305425e-02,2.247071628563911821e-02,-2.099954551205713074e-02,-1.915347321746890819e-03,-3.041051052464906895e-02,-2.204064584078011674e-02,-3.112560789432959000e-03,1.514502550330042337e-02,-1.043558257247456829e-03,-4.206265297289024608e-04,2.051787319711460833e-02,-3.002080207810476492e-02,-2.056987167918402151e-02,2.444437231235468272e-02,6.516426537366244894e-03,-1.644414005268345514e-03,4.442228971632782714e-02,-2.433606483995166478e-02,2.683467252482340387e-02,7.809026736774636601e-02,8.309943122978336039e-03
1.513450681870830428e-01,-1.564197623122886779e-02,-3.182893677841457797e-02,-3.378490767316428417e-02,-9.508083678227230093e-03,3.241562765330773671e-02,-6.657454605384819681e-03,-2.985914615395419969e-02,1.794563864718034391e-02,6.202453799741411422e-02,3.955089279424662402e-02,3.683127383916524195e-02,-5.033956655297104621e-02,1.378087988743509074e-01,1.295303243110362129e-02,-3.197809915989867358e-02,7.275300790136747520e-02,-2.311053614809349330e-02,4.037693697568373041e-03,-3.946544847067082890e-02,-2.842264779939670735e-02,1.209343626630808750e-02,4.017391994463363758e-02,3.613422536628725645e-02,-2.747452239455610776e-02,-3.046456492145599437e-02,-4.046190904386825354e-02,6.675069467094704723e-02,-3.755538954613860114e-02,-3.851025310061373386e-02,2.970443110414137597e-02,-4.790271112344277049e-02,7.085199390866529778e-02,1.154475491207273587e-02,-9.776779444809612085e-02,3.278720120935494503e-02,-7.250177389707153364e-02,1.356404381130002501e-02,4.537441202562599030e-02,8.824640619904514788e-03,1.094430154733282701e-01,-8.969903235435287836e-02,-9.222810239297236923e-02,-6.550168393006926271e-02,-2.146330195942766292e-02,6.679399291213222734e-02,2.109271176314266808e-03,-6.121136203358415462e-02,7.619669752827697151e-02,1.003367349559747129e-01,-2.540536942281652368e-03,-3.869819382638818670e-03,1.052188367118736534e-01,-1.812472690486645333e-02,-9.528932570257279966e-02,-1.944413148057229021e-02,1.080808048354404451e-02,2.593434221681908611e-02,-5.282345695045723155e-02,3.832121357221623253e-02,-2.513830966350039803e-02,2.230204631956765951e-02,-3.547392142358574141e-02,-2.456549538768682157e-03,3.187016632176300351e-02,-1.740366482866882378e-02,6.887101482764639536e-04,-7.087563180836501005e-03,-2.840678801702548745e-02,-7.933066335441375100e-03,7.356383724052117067e-03,-4.956991280194249921e-02,-1.416323247490359084e-03,3.205206205431425370e-02,2.617182707387490787e-02,-4.236718068832141110e-02,-5.957106700581601272e-02,1.696939614496459359e-02,2.230099817167261605e-02,-1.250679196116441516e-02,1.861054985278639065e-02,6.282777579995806397e-04,-5.844862821869775509e-03,-3.160125914337088421e-02,-4.445316140358051941e-03,5.589372597521939656e-02,2.796223845279652287e-02,-4.388556596189621684e-02,2.733486429662838196e-02,-4.251848830465786155e-02,1.104722405099544703e-02,5.125026191175298222e-03,4.519526044176284431e-03,-3.020945112098629218e-02,-4.336909217812464148e-03,9.126223803689759856e-03,-3.802808773586382855e-03,-1.285008691767134011e-02,-1.156828707876164739e-03,1.494711853873238044e-02
4.106207545630787270e-01,-1.718844530021529926e-01,5.783433574025332452e-02,-4.824112701561633632e-02,2.995269094798114207e-02,6.080402572237868924e-02,-6.124364566679479926e-02,-8.052868097313287121e-02,2.759016617984130434e-03,-9.211294896686578193e-02,1.642410258486562691e-01,-2.757167020204856489e-02,-5.722164871755271165e-02,-8.263272850107099277e-02,-8.972556161969084954e-02,4.228795143200577561e-02,3.367592016753012674e-02,-3.140916376523790465e-02,-5.773827299203252578e-02,-9.075958600353076222e-02,-3.074132015114651451e-02,1.169918491077876453e-02,2.251744925762753230e-02,5.973753916292853273e-03,-2.603810548193963292e-02,5.480850328329906623e-02,2.397924949938391032e-02,-2.351717669392831139e-02,-1.047045174986112881e-01,-3.915787564153164202e-02,3.472687009635187089e-03,-4.436305496064882337e-02,-1.165459625730962297e-02,1.067588022125611213e-01,2.064817877260970158e-02,5.613163240301102808e-02,4.146884163593093225e-02,7.801049926591745176e-02,3.730272995356081339e-02,-3.019467251364716873e-03,-4.523065042171608291e-02,-1.612795569950969260e-02,7.657380778582063841e-02,-1.104086367530458246e-01,-5.189076736497565123e-02,1.705002459786960634e-01,-9.530130180762506897e-03,-9.097228218822753926e-03,-8.795702896038741503e-02,-1.052299109141644623e-01,-6.152384578257600461e-02,-4.435801259243444053e-03,-3.876885197120721188e-02,-1.288486030913871781e-02,2.393184342394770112e-03,-4.055643699918601644e-03,-1.243195252238738641e-01,4.033632997524378306e-04,8.615488836505888481e-02,5.603551242267677812e-02,5.000505027310033629e-02,-4.215422823497775445e-02,-8.209974155524304984e-02,-1.038600758309501243e-01,-1.000558407101297953e-01,6.578753056447099457e-02,7.080090225648885682e-02,1.868257297365095437e-01,7.718109419724976383e-02,5.170954336821262376e-02,9.337972624793454413e-02,7.084788626112870080e-02,-9.409647143572116845e-02,-4.561416691621526798e-02,6.810704523294228152e-02,8.366552085303310959e-02,-8.947207516586519471e-02,1.329216410190666060e-02,4.904945400090175711e-02,-2.234622567144308250e-02,-2.974686919193673257e-03,-1.075428439198297670e-01,8.177877940406603346e-03,1.611524605004236235e-02,4.740771424019854519e-02,-4.883245741352075509e-02,-7.945908508292442649e-03,-2.917155745658379928e-02,-4.454101600650014342e-02,-4.457035498178226612e-02,-2.429675543869967702e-02,-3.391112982827113737e-02,-5.019318682432286072e-03,5.172886803282989582e-02,-3.111101607777319589e-02,4.712897794281181718e-02,-6.973653757758929705e-02,1.261355653676164527e-02,-2.742227244833238611e-02,-5.922229840939948614e-02
